,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
57,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.031046966090798378,0.0,0.0,0.0,0.0,0.0,0.0,0.030593326315283775,0.04519040510058403,0.0,0.026020029559731483,0.0692044049501419,0.0,0.19216199219226837,0.0,0.0,0.01030514296144247,0.13016264140605927,0.14354749023914337,0.0,0.0,0.036431051790714264,0.038503289222717285,0.007376839406788349,0.007904965430498123,0.0,0.0,0.0,0.07712897658348083,0.0,0.004039577674120665,0.02520550787448883,0.027679888531565666,0.09676080197095871,0.09616761654615402,0.0,0.0,0.0,0.03864547982811928,0.03992924839258194,0.0032123574055731297,0.0,0.0010469182161614299,0.009673569351434708,0.01071810070425272,0.0,0.0,0.0,0.0,0.0,0.0,0.028733067214488983,0.0,0.0,0.14230480790138245,0.0,0.0,0.0,0.47663450241088867,0.007174581289291382,0.0,0.26675182580947876,0.0,0.0,0.45832061767578125
58,1.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03236987814307213,0.0,0.0,0.0,0.0,0.0,0.0,0.03202540799975395,0.07043106853961945,0.0,0.030408913269639015,0.11122658103704453,0.0,0.02392311953008175,0.0,0.0,0.007660916540771723,0.16563831269741058,0.17925238609313965,0.0,0.0,0.05155223235487938,0.05277145281434059,0.014403906650841236,0.014959673397243023,0.0,0.0,0.0,0.07249103486537933,0.0,0.009295530617237091,0.03361070156097412,0.03840893134474754,0.0777888372540474,0.07860516756772995,0.0,0.0,0.0,0.04168874770402908,0.043086472898721695,0.0,0.0,0.000771174265537411,2.386269625276327e-05,0.0013104946119710803,0.0,0.0,0.0,0.0,0.0,0.0,0.030517295002937317,0.0,0.0,0.1362500637769699,0.0,0.0,0.0,0.4903218150138855,0.008768439292907715,0.0,0.3072957396507263,0.0,0.0,0.4475364089012146
59,1.9666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.033231303095817566,0.0,0.0,0.0,0.0,0.0,0.0,0.0328504852950573,0.029115494340658188,0.0,0.03205949440598488,0.1228204295039177,0.0,0.0,0.0,0.0,0.0044519635848701,0.22350335121154785,0.23527498543262482,0.0,0.0,0.05682338401675224,0.05679845064878464,0.02757113054394722,0.027961552143096924,0.0,0.0,0.0,0.03870345652103424,0.0,0.015371582470834255,0.01404157467186451,0.019162489101290703,0.005423134658485651,0.0071068257093429565,0.0,0.0,0.0,0.042796727269887924,0.04422425851225853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029120594263076782,0.0,0.0,0.15823277831077576,0.0,0.0,0.0,0.5953320264816284,0.009174462407827377,0.0,0.29617464542388916,0.0,0.0,0.5377556681632996
60,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03293461352586746,0.0,0.0,0.0,0.0,0.0,0.0,0.03244953230023384,0.0,0.0,0.029110154137015343,0.09874562919139862,0.0,0.0,0.0,0.0,0.002407353837043047,0.23532162606716156,0.24689534306526184,0.0,0.0,0.0658196359872818,0.06454923003911972,0.03446762636303902,0.035144370049238205,0.05153113231062889,0.03880523145198822,0.0,0.00402711471542716,0.012251454405486584,0.031659215688705444,0.0,0.0028631833847612143,0.0,0.0,0.0,0.0,0.0,0.04576112702488899,0.04687461629509926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02498456835746765,0.0,0.0,0.1630765050649643,0.0,0.0,0.0,0.6319561004638672,0.008105594664812088,0.0,0.24827641248703003,0.0,0.0,0.5616363883018494
61,2.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0364820770919323,0.0,0.0,0.0,0.0,0.0,0.0,0.03594332933425903,0.0,0.0,0.02257051318883896,0.056946948170661926,0.0,0.0,0.0,0.0,8.076745871221647e-05,0.22470822930335999,0.23618531227111816,0.0,0.0,0.07595696300268173,0.0732792317867279,0.0373845100402832,0.03819931298494339,0.14626917243003845,0.08612903207540512,0.0,0.0,0.07434769719839096,0.09236465394496918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05557071417570114,0.056588415056467056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026649922132492065,0.0,0.0,0.16998672485351562,0.0,0.0,0.0,0.6298900246620178,0.008053924888372421,0.0,0.25719377398490906,0.0,0.0,0.5797874331474304
62,2.066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03372575715184212,0.0,0.0,0.0,0.0,0.0,0.0,0.033174920827150345,0.0,0.0,0.01573524810373783,0.033407438546419144,0.0,0.0,0.0,0.0,0.0,0.19927935302257538,0.20885029435157776,0.0,0.0,0.07130665332078934,0.06807435303926468,0.038955386728048325,0.03976660966873169,0.1429910808801651,0.08579708635807037,0.0,0.0,0.09168576449155807,0.1074877381324768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056597962975502014,0.05736289173364639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020225197076797485,0.0,0.0,0.1897866129875183,0.0,0.0,0.0,0.7390268445014954,0.0068177729845047,0.0,0.18448415398597717,0.0,0.0,0.6641403436660767
63,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.029543297365307808,0.0,0.0,0.0,0.0,0.0,0.0,0.02892235852777958,0.0,0.0,0.013959384523332119,0.016544988378882408,0.0,0.0,0.0,0.0,0.0,0.19212287664413452,0.2018030732870102,0.0,0.0,0.06663642823696136,0.06365790218114853,0.03577766939997673,0.03663632273674011,0.1388711929321289,0.07556934654712677,0.0,0.0,0.09644320607185364,0.11042403429746628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0544591099023819,0.054892946034669876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141221284866333,0.0,0.0,0.18393360078334808,0.0,0.0,0.0,0.7416820526123047,0.00515998899936676,0.0,0.11641643941402435,0.0,0.0,0.6474143266677856
64,2.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.025663094595074654,0.0,0.0,0.0,0.0,0.0,0.0,0.02484230510890484,0.0,0.0,0.011314277537167072,0.0,0.0,0.0,0.0,0.0,0.0,0.17291982471942902,0.18541017174720764,0.0,0.0,0.05536514148116112,0.052716806530952454,0.030321449041366577,0.031164800748229027,0.14892593026161194,0.07284273207187653,0.10481619089841843,0.0,0.17672009766101837,0.18612365424633026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058334801346063614,0.0580112598836422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010071620345115662,0.0,0.0,0.127369225025177,0.0,0.0,0.0,0.5347540974617004,0.003430016338825226,0.0,0.07911404967308044,0.0,0.0,0.4302898049354553
65,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.024341976270079613,0.0,0.0,0.0,0.0,0.0,0.0,0.02355591394007206,0.0,0.0,0.01013890653848648,0.0,0.0,0.0,0.0,0.0,0.0013482837239280343,0.19807098805904388,0.20785358548164368,0.0,0.0,0.05082711949944496,0.04843873903155327,0.025148583576083183,0.025986507534980774,0.20006176829338074,0.055495623499155045,0.14682802557945251,0.0,0.16535447537899017,0.1730642467737198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050251305103302,0.05022168904542923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00821513682603836,0.0,0.0,0.09049403667449951,0.0,0.0,0.0,0.40706107020378113,0.002668280154466629,0.0,0.06646578758955002,0.0,0.0,0.29211515188217163
66,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.029944943264126778,0.0,0.0,0.0,0.0,0.0,0.0,0.02917785942554474,0.0,0.0,0.009541693143546581,0.0,0.0,0.0,0.0,0.0,0.006047441158443689,0.20363278687000275,0.21313805878162384,0.0,0.0,0.036634597927331924,0.03682735934853554,0.018045645207166672,0.018937647342681885,0.20917314291000366,0.0,0.027289478108286858,0.02574148215353489,0.07440418004989624,0.08344713598489761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042754802852869034,0.04358277842402458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003675699234008789,0.0,0.0,0.07534941285848618,0.0,0.0,0.0,0.38615453243255615,0.0016917586326599121,0.0,0.02343691512942314,0.0,0.0,0.24446183443069458
67,2.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.03521309047937393,0.0,0.0,0.0,0.0,0.0,0.0,0.03431277349591255,0.0,0.0,0.01727364771068096,0.05810454860329628,0.0,0.0,0.0,0.0,0.010690951719880104,0.11230029910802841,0.13235066831111908,0.0008793962188065052,0.0,0.03210234269499779,0.03534882515668869,0.01385651808232069,0.01487231720238924,0.03384200483560562,0.0,0.0,0.05474260449409485,0.003309395629912615,0.013239962048828602,0.006313649471849203,0.009239930659532547,0.03686864674091339,0.03698350116610527,0.0,0.0,0.0,0.044449105858802795,0.04520862549543381,0.0,0.0,0.0006344164139591157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037367790937423706,0.0009460735600441694,0.0,0.0,0.08801720291376114,0.0,0.0,0.0,0.4943999648094177,0.001966178184375167,0.0,0.004442598670721054,0.0,0.0,0.3210114538669586
68,2.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.034712035208940506,0.0,0.0,0.0,0.0,0.0,0.0,0.033743441104888916,0.04028608649969101,0.0,0.018839886412024498,0.09426972270011902,0.0,0.130085751414299,0.0,0.0,0.010579446330666542,0.09782036393880844,0.11285864561796188,0.0008963671862147748,0.0,0.034400809556245804,0.03671632334589958,0.011464660987257957,0.012406570836901665,0.0,0.0,0.0,0.06951113045215607,0.0,0.0051123215816915035,0.020675068721175194,0.024541854858398438,0.06671175360679626,0.06658411771059036,0.0,0.0,0.0,0.0384737066924572,0.03892829269170761,0.0021574092097580433,0.0,0.0002952122304122895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005148336291313171,0.002254858613014221,0.0,0.0,0.1387823224067688,0.0,0.0,0.0,0.6655815839767456,0.002184659242630005,0.0,0.0,0.0,0.0,0.5132730007171631
69,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.03517196327447891,0.0,0.0,0.0,0.0,0.0,0.0,0.034127142280340195,0.05096985399723053,0.0,0.01718161441385746,0.05104629695415497,0.0,0.26204487681388855,0.0,0.0,0.01017733570188284,0.08557162433862686,0.09447676688432693,0.0014860666124150157,0.0,0.02380036935210228,0.02564082108438015,0.0066569470800459385,0.0076796310022473335,0.0,0.0,0.0,0.07749065011739731,0.0,0.0,0.018408222123980522,0.021989960223436356,0.08952924609184265,0.08682926744222641,0.0,0.0,0.0,0.0359603613615036,0.03609199449419975,0.013094059191644192,0.0,0.0,0.005103848408907652,0.0047337994910776615,0.0,0.0,0.0,0.0,0.0,0.0,0.005188256502151489,0.0,0.0,0.17236879467964172,0.0,0.0,0.0,0.7355567812919617,0.0024907290935516357,0.0,0.013633785769343376,0.0,0.0,0.6125889420509338
70,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.03520861640572548,0.0,0.0,0.0,0.0,0.0,0.0,0.03400932997465134,0.040739111602306366,0.0,0.019030997529625893,0.007346165366470814,0.0,0.33636897802352905,0.08032229542732239,0.0,0.010932630859315395,0.0752200037240982,0.07888897508382797,0.002112434944137931,0.0,0.012951239012181759,0.0150233069434762,0.0034945064689964056,0.0046766665764153,0.0,0.0,0.0,0.08146988600492477,0.0,0.0,0.014836576767265797,0.018666522577404976,0.10139179229736328,0.0952603816986084,0.0,0.0,0.0,0.03633159399032593,0.03616687282919884,0.017626941204071045,0.0,0.0,0.007165747229009867,0.006293613463640213,0.0,0.0,0.0,0.0,0.0,0.0,0.006653591990470886,0.0,0.0,0.18122465908527374,0.0,0.0,0.0,0.7571301460266113,0.00297410786151886,0.0,0.028726816177368164,0.0,0.0,0.6424226760864258
71,2.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03475251421332359,0.0,0.0,0.0,0.0,0.0,0.0,0.033520493656396866,0.04006483778357506,0.0,0.020971039310097694,0.0,0.0,0.3352479934692383,0.15011066198349,0.0,0.011111327446997166,0.07812128961086273,0.07943901419639587,0.002171266358345747,0.0,0.006732888985425234,0.009106568060815334,0.0022641385439783335,0.003482221392914653,0.0,0.0,0.027582235634326935,0.08013995736837387,0.0,0.0,0.00506395660340786,0.009145771153271198,0.1007513776421547,0.09272552281618118,0.0,0.0,0.0,0.0363740436732769,0.03627307340502739,0.02090994268655777,0.0,0.0,0.0064901732839643955,0.00537137733772397,0.0,0.0,0.0,0.0,0.0,0.0,0.007828086614608765,0.0,0.0,0.1405867040157318,0.0,0.0,0.0,0.6213523745536804,0.0035042688250541687,0.0,0.05983235687017441,0.0,0.0,0.4929976761341095
72,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0378083698451519,0.0,0.0,0.0,0.0,0.0,0.0,0.03662804514169693,0.0337696336209774,0.0,0.01570429652929306,0.0,0.0,0.3278317451477051,0.22022145986557007,0.0,0.009927771985530853,0.06682347506284714,0.06745719909667969,0.0021472552325576544,0.0,0.0028061456978321075,0.005481377709656954,0.0012326742289587855,0.0024567299988120794,0.0028198149520903826,0.0,0.04161427542567253,0.06041709706187248,4.755067857331596e-05,7.350752275669947e-05,0.002247306751087308,0.0064249299466609955,0.07634566724300385,0.06904621422290802,0.0,0.0,0.0,0.04278402030467987,0.0429118350148201,0.021551890298724174,0.0,0.00036611195537261665,0.003968121949583292,0.003035556059330702,0.0,0.0,0.0,0.0,0.0,0.0,0.009840965270996094,0.0,0.0,0.13304859399795532,0.0,0.0,0.0,0.6301918029785156,0.005272097885608673,0.0,0.10514044761657715,0.0,0.0,0.4763813018798828
73,2.433333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.039299674332141876,0.0,0.0,0.0,0.0,0.0,0.0027168476954102516,0.038138676434755325,0.03212384507060051,0.0,0.008929136209189892,0.0,0.007551298476755619,0.3015677332878113,0.2971913516521454,0.0,0.009019683115184307,0.021414712071418762,0.026162389665842056,0.0033618018496781588,0.0,0.0,0.002912227064371109,0.0,0.0009518371080048382,0.0,0.0,0.03822778910398483,0.019984368234872818,0.01737549901008606,0.015337156131863594,0.005323687568306923,0.007489504758268595,0.03239106386899948,0.027343526482582092,0.0,0.0,0.0,0.05339581519365311,0.05350218340754509,0.017298895865678787,0.009642708115279675,0.00970357283949852,0.0011434197658672929,0.0006195858004502952,0.0,0.0,0.0,0.0,0.0,0.0,0.01182188093662262,0.0,0.0,0.15759754180908203,0.0,0.0,0.0,0.7346693873405457,0.006731607019901276,0.0,0.133799210190773,0.0,0.0,0.5739174485206604
74,2.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03985830768942833,0.0,0.0,0.0,0.0,0.0,0.0030141337774693966,0.03864939883351326,0.046712476760149,0.0,0.006128102075308561,0.0,0.07540612667798996,0.25606513023376465,0.3196420669555664,0.0004891916178166866,0.00881908368319273,0.00661455187946558,0.015470273792743683,0.007822376675903797,0.004168990068137646,0.0,0.003036848036572337,0.0,0.0007532414165325463,0.0010322766611352563,0.0,0.05508818477392197,0.0027400346007198095,0.02568129077553749,0.02192237414419651,0.0015077136922627687,0.0021304611582309008,0.01325537171214819,0.010270299389958382,0.0,0.0,0.0,0.06301701813936234,0.06302815675735474,0.01698240265250206,0.011448990553617477,0.011389289982616901,0.000134975605760701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014327079057693481,0.0,0.0,0.19533251225948334,0.0,0.0,0.0,0.8550699353218079,0.007601894438266754,0.0,0.15209797024726868,0.0,0.0,0.711205780506134
75,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.03963126614689827,0.0,0.0,0.0,0.0,0.0,0.0028075173031538725,0.038438379764556885,0.04708145558834076,0.0026880267541855574,0.001295319409109652,0.0,0.12981143593788147,0.17495384812355042,0.34952113032341003,0.0036594271659851074,0.008961035870015621,0.0,0.012474605813622475,0.013020562939345837,0.009376080706715584,0.0,0.0029605026356875896,0.0,0.0006387115572579205,0.01759321615099907,0.014032319188117981,0.08621932566165924,0.0,0.04356975853443146,0.03845050185918808,0.0006431278306990862,0.0,0.0,0.0,0.0,0.0,0.0,0.06723476946353912,0.06740395724773407,0.019372563809156418,0.01113536674529314,0.010866427794098854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01602378487586975,0.0,0.0,0.16448944807052612,0.0,0.0,0.0,0.7208952307701111,0.007587224245071411,0.0,0.17420081794261932,0.0,0.0,0.586857259273529
76,2.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0366402231156826,0.0,0.0,0.0,0.0,0.0,0.002750274958088994,0.03554248809814453,0.039458390325307846,0.0010709920898079872,0.0008759346092119813,0.0,0.2016860693693161,0.1244165375828743,0.34963417053222656,0.006080356426537037,0.011288749054074287,0.0,0.015202715061604977,0.01934622973203659,0.015475079417228699,0.0,0.00296950526535511,0.0,0.0004305455950088799,0.031032131984829903,0.024454951286315918,0.0969785824418068,0.0,0.054172366857528687,0.0482170395553112,0.0019663211423903704,0.0,0.0,0.0,0.0,0.0,0.0,0.06556638330221176,0.06612944602966309,0.018938589841127396,0.004791412968188524,0.005498380865901709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015085875988006592,0.0,0.0,0.09008899331092834,0.0,0.0,0.0,0.40974244475364685,0.005488839000463486,0.0,0.16000786423683167,0.0,0.0,0.29298046231269836
77,2.566666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.034103214740753174,0.0,0.0,0.0,0.0,0.0,0.003779080929234624,0.03309677168726921,0.027269165962934494,0.0,0.0009245557012036443,0.0,0.2428220510482788,0.09748420864343643,0.3313008248806,0.006281355861574411,0.01205647736787796,0.0,0.01808389276266098,0.02033643051981926,0.016544921323657036,0.0,0.003380566369742155,0.0,0.00027620288892649114,0.03255802020430565,0.031753286719322205,0.08601774275302887,0.0,0.059535544365644455,0.05455465987324715,0.002830210840329528,0.0,0.0,0.0,0.0,0.0,0.0,0.06333113461732864,0.0642230436205864,0.016313282772898674,0.004174672998487949,0.005603551398962736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012555386871099472,0.0,0.0,0.05963057652115822,0.0,0.0,0.0,0.28703731298446655,0.003809066489338875,0.0,0.1261802464723587,0.0,0.0,0.1746574491262436
78,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.035448480397462845,0.0,0.0,0.0,0.0,0.0,0.003244248451665044,0.03469092771410942,0.0010109335416927934,0.0,0.0011345358798280358,0.0015705726109445095,0.2377733588218689,0.10908238589763641,0.21679341793060303,0.002391490852460265,0.00976130086928606,0.0,0.020404154434800148,0.01608642004430294,0.012767801992595196,0.0,0.003943789750337601,0.0,0.00019972836889792234,0.011071918532252312,0.027286183089017868,0.01879083923995495,0.0,0.03613419085741043,0.03328407183289528,0.003373838262632489,0.0,0.0,0.0006070685922168195,0.0,0.0,0.0,0.061492349952459335,0.0629899650812149,0.007664167787879705,0.005766121670603752,0.007774875499308109,0.0,0.0007203829591162503,0.0,0.0,0.0,0.0,0.0,0.0,0.00916939228773117,0.0,0.0,0.10479736328125,0.0,0.0,0.0,0.46759337186813354,0.0031139999628067017,0.0,0.07563187181949615,0.0,0.0,0.3510150909423828
79,2.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.035421621054410934,0.0,0.0,0.0,0.0,0.0,0.003420392284169793,0.03485724702477455,0.0,0.0,0.004428679123520851,0.04334350302815437,0.09778150171041489,0.1108337864279747,0.1280166506767273,0.0010926569811999798,0.009544959291815758,0.02355341427028179,0.041580598801374435,0.0016492297872900963,0.0,0.0,0.0040573738515377045,0.0,4.0830109355738387e-05,0.0,0.010843243449926376,0.0,0.0,0.011526954360306263,0.013283913023769855,0.0041330717504024506,0.0031147070694714785,0.003468091366812587,0.00740748131647706,0.0,0.0,0.0,0.05653194338083267,0.058226391673088074,0.0,0.010996249504387379,0.012852484360337257,0.004689299967139959,0.005979960784316063,0.0,0.0,0.0,0.0,0.0,0.0,0.005630761384963989,0.0,0.0,0.17462146282196045,0.0,0.0,0.0,0.7485513091087341,0.002823367714881897,0.0,0.021969346329569817,0.0,0.0,0.6241078972816467
80,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.03140302747488022,0.0,0.0,0.0,0.0,0.0,0.0,0.031062809750437737,0.008903092704713345,0.0,0.0169305931776762,0.1287805289030075,0.0,0.053083743900060654,0.0,0.0,0.006497751455754042,0.1067584902048111,0.11968790739774704,0.0,0.0,0.031438399106264114,0.033254534006118774,0.006264685187488794,0.0063215382397174835,0.0,0.0,0.0,0.02785586193203926,0.0,0.009162957780063152,0.02318556420505047,0.025929836556315422,0.027742160484194756,0.03173357993364334,0.0,0.0,0.0,0.051772478967905045,0.05364162474870682,0.0,0.0,0.0025309801567345858,0.0,0.001778840902261436,0.0,0.0,0.0,0.0,0.0,0.0,0.008173227310180664,0.0,0.0,0.2121436595916748,0.0,0.0,0.0,0.8752393126487732,0.0036282166838645935,0.0,0.03978826478123665,0.0,0.0,0.7642403841018677
81,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.027124492451548576,0.0,0.0,0.0,0.0,0.0,0.0,0.02690177969634533,0.0,0.0,0.02395770326256752,0.14977464079856873,0.0,0.0,0.0,0.0,0.0031146774999797344,0.24006269872188568,0.24040277302265167,0.0,0.0,0.056500744074583054,0.05465187877416611,0.021595150232315063,0.021598195657134056,0.03831799328327179,0.0,0.0,0.04925493523478508,0.0,0.011634335853159428,0.0,0.00441531790420413,0.024767441675066948,0.02771827019751072,0.0,0.0,0.0,0.04401751980185509,0.04611111059784889,0.0,0.0,0.0,0.0,5.09747792420967e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.010973647236824036,0.0,0.0,0.1968999207019806,0.0,0.0,0.0,0.7932206392288208,0.004098817706108093,0.0,0.07189525663852692,0.0,0.0,0.6974774599075317
82,2.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.02390306070446968,0.0,0.0,0.0,0.0,0.0,0.0,0.02377132698893547,0.0,0.0,0.01997806690633297,0.10165981948375702,0.0,0.0,0.0,0.0,0.0019796560518443584,0.27210044860839844,0.2655886113643646,0.0,0.0,0.06186387687921524,0.0588572733104229,0.021419867873191833,0.021681947633624077,0.06089405715465546,0.0,0.0,0.06103740260004997,0.0,0.008857875131070614,0.0,0.004515195265412331,0.046278130263090134,0.047420185059309006,0.0,0.0,0.0,0.033672165125608444,0.03574488312005997,0.0,0.0,0.0,0.0,0.00014721792831551284,0.0,0.0,0.0,0.0,0.0,0.0,0.007642224431037903,0.0,0.0,0.14611783623695374,0.0,0.0,0.0,0.6371400952339172,0.0033926591277122498,0.0,0.05441965535283089,0.0,0.0,0.51272052526474
83,2.7666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.02370300143957138,0.0,0.0,0.0,0.0,0.0,0.0,0.023540960624814034,0.0,0.0,0.019258836284279823,0.07579208165407181,0.0,0.0,0.0,0.0,0.001986793940886855,0.26190653443336487,0.2520284354686737,0.0,0.0,0.056553442031145096,0.05344236642122269,0.01936020888388157,0.019735602661967278,0.02831948548555374,0.0,0.0,0.0711715817451477,0.0,0.004894554615020752,0.0,0.006183996330946684,0.07491089403629303,0.07481608539819717,0.0,0.0,0.0,0.029801886528730392,0.031817588955163956,0.0,0.0,0.0,0.0,0.0008828443824313581,0.0,0.0,0.0,0.0,0.0,0.0,0.00964295119047165,0.0,0.0,0.09770023077726364,0.0,0.0,0.0,0.44931280612945557,0.0036531761288642883,0.0,0.08951792865991592,0.0,0.0,0.32567688822746277
84,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02879266068339348,0.0,0.0,0.0,0.0,0.0,0.0,0.02867354266345501,0.0,0.0,0.011834603734314442,0.12642298638820648,0.0,0.0,0.0,0.0,0.0,0.33785900473594666,0.3126097619533539,0.0,0.0,0.06983998417854309,0.06269415467977524,0.03101404570043087,0.031102076172828674,0.10585139691829681,0.0092101339250803,0.0,0.06453288346529007,0.0,0.007064958103001118,0.0,0.006145032588392496,0.030784908682107925,0.031435295939445496,0.0,0.0,0.0,0.032519470900297165,0.03487605229020119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011361569166183472,0.0,0.0,0.12161623686552048,0.0,0.0,0.0,0.5615605711936951,0.005144156515598297,0.0,0.11737890541553497,0.0,0.0,0.4247313439846039
85,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.030342647805809975,0.0,0.0,0.0,0.0,0.0,0.0,0.030109746381640434,0.0,0.0,0.015638915821909904,0.17259515821933746,0.0,0.0,0.0,0.0,0.0,0.31829211115837097,0.2972296476364136,0.0,0.0,0.06552688777446747,0.05892173573374748,0.03459782525897026,0.03460968658328056,0.10109740495681763,0.014097987674176693,0.0,0.06377574801445007,0.0,0.007801500614732504,0.0,0.006151977460831404,0.018587404862046242,0.019874650985002518,0.0,0.0,0.0,0.03440471366047859,0.03663980960845947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012220203876495361,0.0,0.0,0.15733233094215393,0.0,0.0,0.0,0.706691563129425,0.00600660964846611,0.0,0.12481585144996643,0.0,0.0,0.565388023853302
